"iris_id","actifs_2016","chom_2016","empl_2016","ouvrier_2016","TP_2016","Int_2016","app_stage_2016","cdd_2016","rev_2016","HLM_2016","no_transp_2016","walk_2016","moto_2016","voit_2016","TC_2016","HH_2016","HH_moins2ans_2016","HH_2_4ans_2016","HH_5_9ans_2016","HH_plus10ans_2016","HH_with_park_2016","HH_with_voit_2016","HH_1voit_2016","HH_2voit_2016","pop_2016","tx_chom_2016","tx_empl_2016","tx_ouvr_2016","tx_TP_2016","tx_HLM_2016","tx_no_transp_2016","tx_walk_2016","tx_moto_2016","tx_voit_2016","tx_TC_2016","tx_HH_moins2ans_2016","tx_HH_2_4ans_2016","tx_HH_5_9ans_2016","tx_HH_plus10ans_2016","tx_HH_with_park_2016","tx_HH_with_voit_2016","tx_HH_1voit_2016","tx_HH_2voit_2016","tx_empl_prec_2016"
"060850101",1340.302244,190.0182938,404.6442096,213.2127919,143.2502353,10.47762897,9.702265494,66.0684616,"23558",272.8485823,98.2840122,35.00931878,57.00653521,946.1567452,40.11765849,1338.568478,178.2086579,315.308614,205.4432604,639.607946,1042.669602,1187.038888,724.2617968,462.7770909,2747.843753,14.1772719234107,30.1905194363355,15.9078142870282,10.6879053511339,9.92955228762443,7.3329737841154,2.6120465683443,4.25325969990921,70.5927897430109,2.99317998315009,13.2961545521516,23.5251873522599,15.3281292509635,47.7211725025465,77.7936175871731,88.5650153046851,54.037199438781,34.527815865904,6.43499303544453
"060850102",1203.906563,139.6535751,340.6884545,105.8155209,149.3200021,5.989279295,12.13587358,65.15700917,"24830",112.2209201,102.2047764,39.35346917,47.17878511,876.4120912,37.78009367,1026.538833,71.97592423,187.6264855,162.0294958,604.9069272,983.3501779,981.4269747,460.5936199,520.8333548,2572.118069,11.6000343707204,28.2985793845819,8.78934662522341,12.4029560647364,4.36297701060556,8.48942762671662,3.26881423939891,3.9188078667589,72.7973513797779,3.13812506871584,5.97853076150632,15.5848046038662,13.4586437785343,50.2453384380729,81.6799416045937,81.5201947243342,38.2582530848972,43.2619416394371,6.9176599408423
"060850103",986.3887998,129.2072369,224.0463299,119.5919146,130.9309314,6.124020882,13.32320053,51.34341479,"28444",0,74.35383026,21.58108973,62.90217001,734.4630546,9.147238524,935.8198289,73.79525857,145.7027978,138.9831935,577.338579,865.9979048,905.9958198,301.7819645,604.2138553,2387.439628,13.0990170359152,22.7137949965219,12.1242165962533,13.2737650172717,0,7.53798403609789,2.18788876444813,6.37701584049113,74.4597926012229,0.927346146465188,7.48135609279744,14.7713353835745,14.0901025590224,58.5305286416732,87.7947828436228,91.8497675496454,30.5946260250339,61.2551415246115,7.17674777028559
"060850104",1619.103036,144.4956052,512.1858188,202.5437141,247.4341097,14.98094722,35.31746184,99.67078705,"26156",767.1514788,56.29292795,37.73072088,108.0906481,1247.21322,58.44473292,1326.477858,92.7862979,237.2000379,241.2532759,755.2382459,1116.238086,1237.397189,547.3459504,690.0512384,3346.796831,8.92442308544945,31.6339236770507,12.5096247433634,15.2821719278141,22.9219614317683,3.4767971327798,2.33034711365788,6.6759585835642,77.0311210515568,3.60969818501693,5.73072224617437,14.6500891278087,14.9004276111138,46.6454715317802,68.9417572827462,76.4248575263585,33.8055045331524,42.6193529932061,9.26248624946156
"060850105",1507.294227,196.5030278,347.347512,144.4270695,199.3931176,6.578745153,14.09271118,75.36565092,"28432",235.4191061,74.41824319,37.17473664,81.0777432,1143.166419,30.78425014,1568.01342,193.7487453,313.4260138,250.1335186,810.7051428,1400.033638,1449.388474,756.4505258,692.9379479,3473.543949,13.0368062427785,23.0444398913569,9.58187637839422,13.2285464985147,6.77749035463001,4.93720747279462,2.46632249928701,5.37902565847348,75.8422873710541,2.04235175855337,12.8540759908079,20.7939503958629,16.5948700767104,53.7854606305789,92.8838983959034,96.158297969191,50.1859897320161,45.9723082371748,6.37149042063165
"060850107",983.3133248,66.04832946,232.7548578,140.0862135,137.4132259,6.784427879,9.677574108,33.66997393,"27354",0,47.74103221,19.69821749,38.57135851,781.3633437,58.67853805,905.3637536,100.6443772,130.3716078,195.7011437,478.6466249,846.2910845,858.4776954,379.7933179,478.6843774,2099.402068,6.71691594022345,23.6704671754793,14.2463454868958,13.9745107138442,0,4.85511901495892,2.00324931961933,3.92259085008395,79.4622958882625,5.9674303771789,10.2352296703379,13.2583993874186,19.9022161876271,48.6769184121776,86.0652513450987,87.304592918141,38.6238351842932,48.6807577338478,5.09827077999495
"060850108",1674.497223,149.9858498,364.498826,210.0028619,97.66473301,14.96556079,29.02501499,103.754363,"26668",3.221323956,30.43179387,23.52542396,84.03717862,1359.349952,32.94596049,1188.585559,272.6238371,415.8896167,263.4468095,236.6252962,1139.247139,1185.684632,691.8229386,493.8616931,2419.855701,8.95706769248427,21.7676578390294,12.5412487406379,5.83248103809212,0.133120497846823,1.81736902606014,1.4049246331196,5.01865141791663,81.1795883229256,1.96751359392916,16.2809369489528,24.836685965572,15.7328901987764,14.1311250291517,68.0351764001107,70.8083964285589,41.3152634233485,29.4931330052104,8.82324179496889
"060860000",117.4036785,20.97388737,10.48694368,15.73041552,22.02258173,0,1.048694368,9.438249314,"16249",16.77910989,10.48694368,5.243471841,5.243471841,73.40860578,10.48694368,142.5723434,9.438249314,27.26605358,20.92379667,84.94424383,38.80169163,111.1115123,67.06634887,44.04516347,281,17.8647616707526,8.93238083537627,13.3985712530644,18.7579997542902,5.97121348483905,8.93238083537627,4.46619041768813,4.46619041768813,62.5266658476339,8.93238083537627,8.03914275183866,23.2241901719783,17.8220963145381,72.3522847665479,33.0498090908923,94.6405714987742,57.1245719901938,37.5159995085804,8.93238083537629
"060870000",14.59574468,0.0,0.0,5.212765957,0.0,0,0,1.042553191,#N/A,0,0.0,0,0,10.42553191,0.0,18.76595745,0.0,2.085106383,3.127659574,13.55319149,4.170212766,17.72340426,8.340425532,9.382978723,49,0.0,0.0,35.7142857142858,0.0,0,0.0,0,0,71.4285714285716,0.0,0.0,14.2857142857143,21.4285714285714,92.8571428571429,28.5714285714286,121.428571428571,57.1428571428571,64.2857142857143,7.14285714285714
"060880101",492.5108347,85.40004069,160.810677,46.69615753,113.7905045,0,11.48351549,48.23389892,"23928",17.31459938,33.42441595,131.4877164,48.88955249,103.7703752,128.5936181,757.7759482,92.72456195,162.3301026,86.84498366,415.8762999,167.344394,374.3487425,325.3561056,48.99263695,1314.84527,17.3397283211576,32.6511958123184,9.48124472375446,23.1041626824472,1.31685452082528,6.78653414250059,26.69742615951,9.92659430867652,21.069663428748,26.1098049103573,18.8269080431369,32.9597018401327,17.6331113020464,84.4400306754369,33.9778096589162,76.0082248293594,66.0607001261196,9.94752470323987,12.1250965869646
"060880102",630.3154411,152.0504893,246.5695338,98.95921407,90.25909934,8.981017563,8.923434225,39.59604679,"15164",14.92988979,11.78142036,207.2240848,69.55199964,63.0870229,145.176798,784.6835586,162.422603,177.7001971,98.12125053,346.439508,68.8091731,213.842577,199.1605233,14.68205376,1284.497799,24.1229199520302,39.1184346324246,15.699950790374,14.3196713048198,1.1623133808637,1.86913085020384,32.8762507285708,11.0344749807986,10.0088017506578,23.0324038691391,25.7684632773566,28.1922646255145,15.5670072693034,54.9628781823201,10.9166250123595,33.9262793017401,31.5969608681353,2.32931843360483,9.12249563249133
"060880103",964.4567252,174.3781774,331.5988556,122.8645346,185.2072643,14.11786682,31.32124471,83.02420815,"15718",165.8816061,51.4293083,279.4195178,62.81457758,148.1873417,288.1481904,1158.096071,170.6035758,233.8218494,159.668686,594.0019599,195.3307666,476.6828952,422.3432743,54.33962087,2068.621152,18.0804563661481,34.3819320164423,12.7392480549985,19.2032736637385,8.01894566005642,5.33246406571678,28.9717009078244,6.51294930440796,15.3648513052556,29.8767360823863,17.6890856066174,24.2438922635197,16.5552981082936,61.5892807217666,20.252932194912,49.4250164584667,43.7907957156628,5.63422074280387,13.3197598523377
"060880201",1174.695619,143.4407093,366.1124023,130.0295288,170.5470543,6.91296267,24.3066562,104.2279611,"19812",44.99572538,65.39706311,240.28888,95.30880666,292.4276517,367.9166515,1300.728503,208.3306919,294.2194754,195.5272337,602.6511024,369.1914801,649.9487213,550.4372372,99.51148404,2472.894444,12.2108831377474,31.1665759449642,11.069210327879,14.5184038743935,1.81955705753615,5.56714965481547,20.4554163727119,8.11348958017463,24.8939084242968,31.3201688546314,17.7348658206828,25.0464435725686,16.6449274579606,51.3027453692657,31.4286930221267,55.3291176573291,46.8578607276755,8.47125692965359,11.5304405441713
"060880202",836.0146852,114.0184448,221.029732,123.0804967,134.5837285,5.918367242,20.3061778,59.89525128,"21416",86.0184142,23.49715529,201.1593102,138.6838307,206.5436545,184.4939643,1080.809183,150.8903157,194.7139376,224.6020992,510.6028308,348.287287,607.5511387,519.5309747,88.02016404,1856.986928,13.6383303843065,26.4384987387643,14.7222888411998,16.0982493382574,4.63214968737084,2.81061513693098,24.0616957802332,16.588683571183,24.7057447886226,22.0682683695672,18.0487637798034,23.2907317308946,26.865807882201,61.0758207753203,41.6604269213226,72.6723046285796,62.1437618168352,10.5285428117444,10.301230091101
"060880203",961.4463013,130.7695206,226.8156209,136.0847083,174.5437209,7.922860145,32.98370073,103.366335,"20092",0,49.61047583,238.2427667,110.3640023,253.798203,222.7077956,1363.589781,301.6134029,323.0327452,193.2053207,545.7383125,380.9817985,628.9987523,547.623231,81.37552137,2229.298567,13.6013337792648,23.5910857018644,14.1541662949972,18.1542870010285,0,5.15998405309025,24.7796227786871,11.4789564559313,26.3975432226615,23.1638309146249,31.3708006850847,33.598625813661,20.095279413779,56.7622249631751,39.6259050520989,65.4221407332816,56.9582752778362,8.4638654554454,15.005819431544
"060880204",1028.826119,170.1313568,307.9273591,169.0109858,182.2528169,3.047856789,9.338364375,117.164556,"19182",3.113065502,27.93042961,250.4319866,135.0068271,247.2902802,219.6034866,1124.119937,166.4597588,263.3976011,171.5124583,522.7501183,434.7503087,544.7466917,483.7176943,61.02899748,2055.427037,16.5364538914984,29.9299710135457,16.4275559054002,17.7146374511354,0.151455899223746,2.71478621119913,24.3415269178762,13.1224144360831,24.0361588477976,21.3450536078684,16.1795813503984,25.6017607153863,16.6706944142385,50.8103467381439,42.2569276559236,52.9483730824644,47.0164671590208,5.93190592344365,12.5920964458022
"060880205",1055.468521,187.4741285,393.2453585,146.747567,132.3532597,3.012128787,9.115354946,95.15060218,"20532",3.076573102,33.9429643,205.7697304,116.1565351,333.9367159,199.5407599,1195.159282,183.7731047,257.810781,177.6733254,575.9020711,421.0916453,674.0767163,597.3599787,76.71673755,2299.789049,17.7621714683646,37.2578954909739,13.9035474902793,12.5397638172397,0.133776317559698,3.21591441436313,19.4955819445869,11.0052107476582,31.6387186635621,18.9054202938056,17.4115192498032,24.4261932892439,16.8335977718897,54.563642557413,39.8961823042999,63.8651653669439,56.5966645990341,7.26850076790979,10.1640251496384
"060880206",1213.828754,235.4295482,414.8981174,169.0060329,167.9106913,23.05709872,6.720914697,119.9998076,"20102",118.3227045,48.88001825,130.6973901,139.2080555,299.2892124,374.5736472,1488.642421,225.5130897,287.8858595,217.1956388,758.0478328,404.1325565,757.3112055,684.6653963,72.6458092,2654.912649,19.3956146884647,34.18094322899,13.9233835298093,13.8331449685318,4.45674566899638,4.02692868085887,10.7673664551744,11.4685086357479,24.6566256853767,30.8588543329567,18.5786577313736,23.7171724964774,17.8934333209888,62.4509701264924,33.2940338583347,62.3902838689102,56.4054355990585,5.98484826985165,12.3392876036058
"060880301",1042.363038,192.3474567,405.3601186,181.0325417,157.9722411,20.07449632,23.76729352,84.1515302,"16722",83.049402,20.80725506,196.7299829,70.57373015,243.8045831,335.1691356,1131.315963,184.8371357,272.1576429,190.775134,483.5460506,243.4179317,518.9848752,446.539182,72.44569319,2113.586104,18.4530196979516,38.8885737256229,17.3675135315473,15.1552036432894,3.92931245317586,1.9961620180753,18.8734611355199,6.7705518681295,23.3896036427462,32.154741034959,17.7325105496636,26.1096789609003,18.302177555907,46.389408764547,23.3525099073331,49.7892630683267,42.8391228061411,6.95014026218559,12.2791499073235
"060880302",985.8777124,172.4463723,370.1163618,244.2180123,145.0793886,15.4403525,24.28000602,65.83378489,"16292",63.05777304,22.36335321,154.5453143,66.29544837,253.1527545,338.4012888,1124.883912,146.9541669,292.5708984,164.4839921,520.874855,314.2607114,584.5197227,508.1739331,76.34578961,2221.704901,17.4916594723535,37.5418124550875,24.7716333580529,14.7157590427179,2.83826051837428,2.26836989287583,15.6759111574509,6.72451030499003,25.6779062244088,34.3248746272609,14.905922408515,29.6761854683572,16.6840156790938,52.8336170360774,31.876236518928,59.2892724293299,51.5453313043839,7.74394112494599,10.7066162550031
"060880303",747.4837912,137.058448,265.2245485,98.67349433,103.9304909,7.569672401,24.28015434,58.09620537,"20316",0,22.212898,164.7742262,72.41244793,192.6892069,185.69933,1007.888519,127.3154047,222.7082257,175.9685599,481.8963288,453.0322492,607.4170383,550.7037504,56.71328797,1831.092999,18.335975930189,35.4823143468754,13.2007537140358,13.9040460953425,0,2.9716895887533,22.0438527372203,9.68749406791588,25.7783792994858,24.8432584311003,17.0325304972768,29.7943886299927,23.5414549372168,64.4691342464447,60.6076351761207,81.2615665394273,73.6743400821384,7.58722645728897,12.0331749225716
"060880304",1563.222476,291.4915231,578.6993521,267.4878421,241.8921148,18.27156846,33.81826852,128.3163345,"18806",139.8474471,22.45257733,256.7678044,144.3608877,383.9738664,492.2420325,1724.134843,288.4853834,423.4605875,274.6399406,737.548931,410.401101,838.7425801,763.8602826,74.8822975,3191.364658,18.6468354655058,37.0196412157383,17.1113098839661,15.4739404293181,4.38205789857293,1.43630082554744,16.4255445562325,9.23482676990617,24.5629699029193,31.4889300779163,18.4545314451777,27.0889520828568,17.5688326392912,47.1813156627261,26.2535312320621,53.6547160027206,48.8644639027566,4.79025209996404,11.540658750612
"060880305",1804.390324,223.5833709,651.3154534,252.0059827,238.336202,27.708089,31.71091909,136.5571264,"18454",464.0995557,41.35903653,231.8473089,226.0464339,549.5730686,565.1453963,2048.897622,333.2695506,502.8210833,352.1731253,860.6338627,1048.451455,1219.005937,1073.393689,145.6122484,3701.712082,12.3910756964142,36.0961508579063,13.9662676817282,13.2086832240503,12.5374298560441,2.2921335800106,12.8490662926122,12.5275795859457,30.4575490846371,31.3205734237453,18.469925611102,27.8665362277926,19.5175689352627,47.6966569390198,58.1055795682408,67.5577740118223,59.4878876640936,8.06988634772871,10.8610721230547
"060880401",572.389267,65.97142861,115.630159,33.98418551,78.88016125,0,6.795034078,20.0404936,"36720",31.88008447,49.82645826,37.05976504,95.79992501,257.0438542,111.5127625,964.3920461,86.30485264,187.2538275,158.4843016,532.3490644,692.7323292,767.0485407,567.8803249,199.1682158,1701.362257,11.5256229313209,20.2013150264946,5.93725065616309,13.7808596003599,1.87379756067745,8.70499520742716,6.47457371658044,16.7368485977639,44.9071757663653,19.481980000062,15.0779998180907,32.714419761978,27.6882028992081,93.0047251205691,121.024688811846,134.008197733111,99.2122594963918,34.7959382367188,4.68833523399644
"060880402",612.3404444,95.77367032,197.2679679,78.12615975,115.743518,2.765014117,2.83750413,56.58240993,"24828",208.0235317,28.03024062,51.40578713,120.5455744,261.0218596,94.97140065,856.709576,93.93789556,150.7873977,145.3173119,466.6669708,372.5972763,578.5178669,474.9158112,103.6020557,1502.440935,15.640591961471,32.2154072476639,12.7586149933522,18.9018248021063,13.8457044711677,4.57755826555036,8.39496845379414,19.6860383065044,42.626918086936,15.5095750279946,15.3407955373022,24.6247653759162,23.7314574354432,76.2103785720935,60.8480592324735,94.4765076726315,77.5574789451915,16.91902872744,10.1552867763928
"060880403",1162.060933,133.3127116,310.8761075,166.8337284,129.2531792,6.315695065,12.8812944,54.67051505,"26388",77.84870331,37.77929234,65.73714147,182.2915893,621.7446311,131.9744814,1201.538602,99.66138015,176.7554831,264.0548024,661.0669363,908.1423878,1009.826319,670.0635484,339.7627702,2469.275514,11.4720930505773,26.7521348156899,14.356710877668,11.1227540191923,3.15269409508109,3.25105949770887,5.65694444919451,15.6869217479086,53.5036169950911,11.3569329834351,8.57626113052325,15.2105176232123,22.7229738862001,56.8874589330501,78.1492916296018,86.899601357004,57.6616534624017,29.2379478946023,6.35659476937071
"060880404",594.2112166,79.24938408,155.146399,19.99811368,85.03195458,0,0,28.31111791,"29790",3.095655521,32.56729943,32.58154505,117.8611962,299.5272227,60.62332849,707.5137839,41.01461476,92.14748863,101.5259841,472.8256964,477.0278797,584.9688745,392.2455502,192.7233244,1478.733179,13.3369047683459,26.109638229238,3.36548909223727,14.3100554492325,0.209345104696262,5.48076147326436,5.48315887277628,19.8348992635366,50.4075342751144,10.2023197798516,6.90236293307548,15.5075310005762,17.0858410704114,79.5719911041563,80.2791778987643,98.444603227885,66.0111319319898,32.4334712958952,4.76448729280016
"060880501",1881.404532,335.8291418,765.858176,342.5880252,316.7790751,28.11751537,44.12135444,172.4238094,"18255",570.6111522,60.20814584,277.9434609,155.9095635,532.1716526,620.0113244,2045.798019,305.789772,552.5385162,344.6073488,842.8623822,809.6888013,1219.184711,1044.031548,175.1531629,4123.636409,17.8499167035341,40.7067253783505,18.2091633904708,16.8373717498279,13.8375718809558,3.20017012923071,14.7731897229549,8.28687084057798,28.285870665193,32.9547055883926,16.2532707267589,29.3684057245272,18.31649403347,44.7996360155294,43.0364011360092,64.801837672824,55.4921352715543,9.30970240126963,13.0042569281471
"060880502",1855.841382,329.3495349,628.2124335,351.2780662,274.1252067,39.3844766,21.87035338,131.8211646,"17955",433.6138164,33.69893117,206.4614004,173.6981892,559.5245893,575.8571728,2013.855672,423.0884633,504.3752081,380.1563382,706.2356627,821.0939321,1189.50665,992.4355436,197.0711064,4038.564521,17.7466424753132,33.8505456137037,18.9282376004845,14.7709394470679,10.7368302322339,1.81583035615035,11.1249486295435,9.35953852982778,30.1493756303596,31.0294391787648,22.7976629587776,27.1777110420143,20.484311964503,38.0547426944085,44.2437559655837,64.0952756918018,53.4763128661321,10.6189628256696,10.403690558081
"060880503",1020.574599,148.7458088,381.5539055,153.8133934,110.881834,8.925043692,7.108382959,90.38066497,"20702",79.21050082,21.25577762,104.4238056,94.71759915,400.95323,273.6336131,1231.55928,181.9276916,270.3754821,153.1665584,626.0895476,574.1000629,807.4527861,686.3664398,121.0863463,2287.059387,14.5747120195849,37.3861847710321,15.0712543201234,10.8646476292634,3.46342125013457,2.08272649890319,10.2318640538365,9.28081094772769,39.2870085404891,26.8117208890915,17.8260062177728,26.4924761292761,15.0078748267345,61.3467695459056,56.2526309383696,79.1174683900625,67.2529416448011,11.8645267452613,10.4268802773325
"060880504",1404.376167,206.888217,595.846463,239.3224779,163.52218,18.70587417,15.43062814,82.78985905,"18562",1038.544164,52.45741077,199.5746805,133.0888882,516.9908185,324.7868085,1425.847997,123.5422866,247.2340433,244.7134436,810.358223,880.3659976,1034.023325,854.2351611,179.7881643,3221.925997,14.7316810058017,42.4278392778096,17.0411947669043,11.6437592574164,32.2336442574265,3.73528204210821,14.2109133744326,9.47672648825829,36.8128447799186,23.1267673213046,8.79695123952074,17.604545642506,17.4250638392018,57.7023622322953,62.6873353686093,73.6286580220323,60.8266631929421,12.8019948290902,8.32585770845726
"060880505",956.073532,126.4421048,478.6465612,140.7266995,165.3490013,21.08671147,25.15689336,72.48736019,"19514",388.5259351,20.30937691,90.35553588,84.0079961,349.2462999,320.4618983,1143.392597,114.2936433,188.4210057,131.9619344,708.7160134,691.0086342,758.7145683,632.3934834,126.3210849,2101.155447,13.2251443563073,50.0637812078565,14.7192339050365,17.294590403252,18.4910609838806,2.12424842093662,9.45068897535122,8.78677144550857,36.5292300491402,33.5185409529859,11.9544825244156,19.7077943736305,13.8024879886647,74.1277725725677,72.2756787122458,79.3573446940216,66.1448583442537,13.2124863497678,12.418601816945
"060880506",1105.414743,243.9968823,545.010487,237.3884854,200.6409429,12.66095245,19.26404602,84.29978758,"16240",1451.600117,16.01585534,97.00180925,79.77892225,389.8854423,344.5277218,1199.53909,65.42789153,156.5925707,178.8646148,798.6540134,647.4695086,807.2061774,655.2364062,151.9697712,2656.167505,22.0728811288662,49.3037106902546,21.4750605476944,18.1507388175459,54.6501722638023,1.44885486999042,8.77515066907562,7.21710314916214,35.2705122359497,31.167281227597,5.91885461325746,14.1659564087571,16.1807697840322,72.2492637414636,58.5725414403536,73.0229248596989,59.275164377869,13.7477604818299,10.5141338799112
"060880507",1286.734372,199.3654786,597.8970868,298.1084042,167.5163376,19.60016083,25.71973735,116.6014066,"17040",984.7428901,21.60602221,99.87383973,84.48775836,469.7393018,439.1672666,1404.665582,111.2814434,310.6322612,278.9692926,703.7825844,751.6274287,888.1828478,758.3541969,129.828651,2855.133073,15.4939110104178,46.4662404071115,23.1678278452339,13.018719418423,34.4902624439639,1.6791361668384,7.76180709054479,6.56606057895177,36.5063148971629,34.1303750114121,8.64836175715919,24.1411333937202,21.6804103995828,54.6952502121175,58.4135657678752,69.0261228022721,58.9363440732786,10.0897787289936,12.5838951890122
"060880508",1034.007774,279.6162851,474.0032938,361.3845049,200.5421324,2.294205959,13.57738247,103.7264095,"10298",1958.859305,20.16670507,54.81607262,25.0801953,233.9180741,423.7318508,1144.060855,70.04085046,232.5198902,238.7607445,602.73937,354.1803658,457.8652496,409.2418561,48.62339348,2570.029562,27.0419906209532,45.8413665696526,34.9498827908813,19.3946445603326,76.2193296716394,1.95034366188084,5.30132113393481,2.42553256785406,22.6224676539947,40.9795614370754,6.77372571607102,22.487247794072,23.0908074986143,58.2915704753423,34.253162780992,44.2806390193542,39.5782185221677,4.70242049718654,11.5664505632225
"060880509",771.6574987,269.8047867,378.8435301,191.9980932,115.8971688,0,27.70870205,52.51015978,"7940",1907.672584,10.56491209,66.76082073,14.09918625,218.0765505,209.7335493,601.2646188,45.73215399,87.70679917,105.0060223,362.8196433,192.7823314,385.5969858,276.5162747,109.0807111,1981.057291,34.964318639486,49.0947772504574,24.88125800886,15.0192499953258,96.2956797472521,1.36911934490886,8.65161303280373,1.82713007726753,28.2607958635263,27.1796165587606,5.92648345513855,11.3660269374522,13.6078535510365,47.018222971772,24.9828883576274,49.9699654905313,35.8340682504086,14.1358972401226,10.3956563578633
"060880601",1030.525911,170.087364,412.8723685,288.2739581,139.5134451,15.19530679,21.87083017,92.80378529,"14814",628.9923514,36.69484135,125.2157158,64.46067404,389.006419,250.0515574,1014.035431,87.97248969,212.8768452,186.2506064,526.93549,622.9018857,680.940954,568.2075064,112.7334476,3373.414458,16.5049090270845,40.0642394588182,27.9734798627133,13.5380822258211,18.6455699169405,3.56078784356888,12.1506615699746,6.25512404681678,37.7483394650927,24.2644609751337,8.53665965930828,20.657107501976,18.0733550206657,51.132677455234,60.4450484254175,66.0770337793984,55.1376244487687,10.9394093306297,12.6022956743175
"060880602",663.1366427,85.74430057,245.7928369,211.9756192,82.47910454,8.230975059,26.96024836,57.68359921,"16748",472.6876396,17.69029772,70.38704559,75.31387325,271.3776303,151.7908076,792.5738889,82.27356356,243.4994115,110.044906,356.7560079,410.0846088,504.9280427,438.6009994,66.3270432,1599.464578,12.9301104852046,37.0651870384059,31.9656018871138,12.437723877295,29.5528670160182,2.66767006692863,10.6142597262146,11.3572178652322,40.9233350772848,22.8898235723238,12.4067286082855,36.71934195861,16.5946049280075,53.7982649385161,61.8401370665031,76.1423830563862,66.140365533054,10.0020175233322,14.0053823978641
"060880603",1115.19273,175.6608099,514.1466005,271.2735363,140.0070496,37.55921282,4.440594812,85.88525805,"16578",571.7390328,26.87271819,103.6684504,60.75446255,414.0921465,338.5173194,1378.782054,172.5367657,334.5912763,205.764015,665.8899972,501.9580531,758.4581711,651.7895862,106.6685849,2835.780993,15.7516100233197,46.103833588562,24.3252604684696,12.5545159890807,20.1616074770295,2.40969273454371,9.29601203647833,5.44788904226659,37.1318907713646,30.3550507689396,15.471475108977,30.003000135997,18.4509824572527,59.710754847218,45.0108792474194,68.0113984379678,58.4463625470851,9.56503589088276,11.4675304293176
"060880604",926.6104545,98.13899919,396.812326,264.4749284,70.76181702,50.90066611,5.013395213,39.87940375,"13542",368.011285,13.84790155,76.04119869,41.81667643,398.1264858,310.5170354,1272.140107,195.9872799,313.5350437,280.8170857,481.8006973,358.1015611,544.4089504,488.2140379,56.1949125,2618.60585,10.5911819487144,42.8240717643413,28.5421912910855,7.63663054657666,14.0537104884765,1.49446852044598,8.20638255525832,4.51286473433905,42.9658961736683,33.511065396378,21.1509894983781,33.8367695062105,30.3058404285537,51.996035113169,38.6463976712825,58.7527312897169,52.6881642190872,6.06456707062965,10.3380514011795
"060880605",592.9505918,106.057294,177.0005509,214.0736616,64.98308358,13.78607861,12.86632076,60.91325795,"10670",356.4748675,0.0,117.837977,18.63565582,147.4335604,212.7540253,586.8579385,97.04477192,153.3113758,122.6434447,213.8583461,155.0546625,262.0095044,223.6494471,38.36005732,1643.861293,17.8863627901057,29.8508093799966,36.1031196488905,10.9592745962464,21.6852157229036,0.0,19.8731527832512,3.14286823800236,24.8643921554409,35.8805654686134,16.3664179201184,25.8556746401253,20.6835858550491,36.066807090205,26.1496766526933,44.1874092150333,37.7180578300195,6.46935138501386,14.7677831059413
"060880701",1001.344502,236.1914082,410.7954776,263.9984878,180.2413079,18.55802225,8.357786103,98.82574123,"9454",1580.67124,19.75438547,94.06062465,64.68979147,316.4066135,292.7766231,1148.366349,197.5463045,271.0191197,208.0377056,471.7632187,516.7198965,596.7690014,511.0904045,85.67859688,2602.441714,23.5874274683174,41.0243903799887,26.364401788996,17.9999298465794,60.7380073540434,1.97278613158101,9.39343297369637,6.46029326857296,31.5981775265188,29.2383512830489,19.7281059669718,27.0655223138606,20.7758374050334,47.1129783714739,51.6026098327007,59.5967721481798,51.040416499132,8.5563556490478,12.5572716784884
"060880702",1528.732206,370.5271996,629.429744,565.8335754,364.7325215,59.19499621,20.92808444,190.0970617,"8972",2552.288585,21.17758707,61.40430322,115.6176772,531.4279565,467.8833534,1323.494176,127.0401464,213.6341258,417.1501129,565.6697912,650.6968009,823.2888711,669.3256162,153.9632549,3744.872736,24.2375478222529,41.1733161177824,37.01325667053,23.8584965977412,68.154214171487,1.38530391266661,4.01668146735153,7.56297778511057,34.7626585131733,30.6059721517814,8.31016353858961,13.974594431592,27.2873241697798,37.0025429455377,42.5644725845296,53.8543551038244,43.7830519546203,10.0713031492041,17.6760940322218
"060880801",655.2418704,168.2203398,243.2400989,182.9663988,77.77901657,15.09654745,17.9438485,62.07498625,"19516",902.0784309,20.6329846,14.80515904,47.15253403,304.1447234,126.8956893,638.698455,36.12003842,84.7015626,79.29069742,438.5861565,412.7492484,505.1891893,296.3205715,208.8686178,1723.378105,25.6730144026837,37.1221849369097,27.9234900996165,11.8702757081364,52.3436167832005,3.14891119307106,2.25949526589075,7.19620283182146,46.4171685514882,19.3662363557474,5.51247410379696,12.9267628372173,12.1009814842993,66.9350016142605,62.9918915471822,77.099650084274,45.2230824724615,31.8765676118125,14.5160720784573
"060880901",782.095705,218.2257526,334.1683572,307.2536276,77.51270692,47.59864221,0,14.94290432,"8364",2808.001321,39.36221875,44.36782746,0,283.063017,203.0762997,908.1437283,38.58850581,110.2190794,157.8461189,601.4900243,358.9150207,507.5525907,474.4781282,33.07446252,2883.849159,27.9026916063793,42.7272973216471,39.2859372134379,9.91089791492374,97.3699096639275,5.03291585631717,5.67294094330521,0,36.1928872960575,25.9656584741323,4.93398769095354,14.0927866863533,20.182455659581,76.9074705886996,45.8914450518696,64.8964810216406,60.6675276708861,4.22895335075451,7.99666155068322
